t,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz
1.960,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
1.970,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
1.980,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
1.990,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.000,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.010,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.020,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.030,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.040,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.050,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.060,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.070,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.080,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.090,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.100,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.110,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.120,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.130,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.140,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.150,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.160,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.170,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.180,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.190,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.200,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.210,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.220,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.230,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.240,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.250,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.260,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.270,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.280,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.290,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.300,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.310,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.320,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.330,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.340,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.350,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.360,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.370,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.380,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.390,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.400,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.410,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.420,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.430,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.440,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.450,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.460,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.470,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.480,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.490,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.500,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.510,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.520,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.530,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.540,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.550,-44.8518,-82.1024,-111.8554,-161.1900,-67.1981,36.1660,267.4047,-554.1747,370.4590,84.1215,-37.9893,26.5186
2.560,-52.9176,-86.1451,-107.8377,-160.8776,-68.6495,35.9949,212.6662,-602.9401,373.1627,83.0427,-37.7394,19.7621
2.570,-52.1707,-85.4655,-108.5108,-160.7835,-68.4878,36.0467,224.6795,-604.0456,374.2746,83.4072,-37.9419,19.8250
2.580,-50.4825,-84.7107,-109.3962,-160.8617,-68.2080,36.0873,237.9530,-596.2272,374.3040,83.6992,-38.0484,21.2570
2.590,-48.9184,-84.1098,-110.0403,-160.9392,-67.9583,36.1156,249.1022,-586.5015,373.7789,83.8656,-38.0746,22.7361
2.600,-47.6746,-83.6320,-110.5036,-161.0005,-67.7309,36.1345,257.0097,-577.6810,373.0995,83.9536,-38.0696,23.9283
2.610,-46.7255,-83.2449,-110.8459,-161.0513,-67.5417,36.1468,262.3054,-570.5657,372.5026,84.0005,-38.0572,24.8233
2.620,-46.0263,-82.9334,-111.1044,-161.0937,-67.3989,36.1546,265.6937,-565.1599,372.0450,84.0271,-38.0448,25.4705
2.630,-45.5317,-82.6900,-111.3014,-161.1273,-67.2977,36.1594,267.7335,-561.2288,371.6988,84.0445,-38.0339,25.9209
2.640,-45.1977,-82.5061,-111.4512,-161.1525,-67.2307,36.1624,268.8455,-558.4758,371.4342,84.0575,-38.0247,26.2203
2.650,-44.9852,-82.3721,-111.5639,-161.1703,-67.1904,36.1642,269.3396,-556.6249,371.2230,84.0687,-38.0170,26.4083
2.660,-44.8591,-82.2772,-111.6475,-161.1820,-67.1684,36.1652,269.4440,-555.4274,371.0553,84.0783,-38.0107,26.5182
2.670,-44.7915,-82.2123,-111.7089,-161.1890,-67.1591,36.1658,269.3245,-554.6887,370.9158,84.0870,-38.0055,26.5760
2.680,-44.7618,-82.1688,-111.7533,-161.1928,-67.1575,36.1661,269.0892,-554.2626,370.8045,84.0942,-38.0014,26.6007
2.690,-44.7551,-82.1407,-111.7850,-161.1943,-67.1608,36.1662,268.8111,-554.0410,370.7162,84.0999,-37.9983,26.6060
2.700,-44.7606,-82.1231,-111.8074,-161.1943,-67.1659,36.1662,268.5371,-553.9413,370.6468,84.1047,-37.9960,26.6009
2.710,-44.7715,-82.1123,-111.8231,-161.1936,-67.1722,36.1662,268.2937,-553.9119,370.5951,84.1080,-37.9942,26.5921
2.720,-44.7847,-82.1059,-111.8341,-161.1926,-67.1785,36.1662,268.0857,-553.9228,370.5541,84.1108,-37.9928,26.5814
2.730,-44.7974,-82.1023,-111.8416,-161.1914,-67.1846,36.1662,267.9168,-553.9500,370.5252,84.1126,-37.9919,26.5716
2.740,-44.8083,-82.1004,-111.8467,-161.1904,-67.1899,36.1661,267.7860,-553.9827,370.5044,84.1140,-37.9913,26.5635
2.750,-44.8178,-82.0996,-111.8500,-161.1895,-67.1944,36.1661,267.6833,-554.0167,370.4892,84.1151,-37.9908,26.5567
2.760,-44.8254,-82.0993,-111.8525,-161.1887,-67.1979,36.1661,267.6069,-554.0452,370.4767,84.1159,-37.9904,26.5513
2.770,-44.8312,-82.0991,-111.8541,-161.1880,-67.2008,36.1661,267.5526,-554.0667,370.4698,84.1162,-37.9902,26.5475
2.780,-44.8350,-82.0991,-111.8554,-161.1875,-67.2029,36.1660,267.5149,-554.0845,370.4642,84.1165,-37.9901,26.5448
2.790,-44.8380,-82.0991,-111.8561,-161.1871,-67.2047,36.1660,267.4880,-554.0973,370.4600,84.1167,-37.9900,26.5429
2.800,-44.8406,-82.0992,-111.8565,-161.1868,-67.2062,36.1660,267.4683,-554.1082,370.4577,84.1168,-37.9899,26.5416
2.810,-44.8424,-82.0993,-111.8568,-161.1866,-67.2073,36.1660,267.4535,-554.1164,370.4561,84.1168,-37.9898,26.5406
2.820,-44.8436,-82.0995,-111.8570,-161.1864,-67.2081,36.1660,267.4447,-554.1215,370.4542,84.1169,-37.9898,26.5400
2.830,-44.8446,-82.0996,-111.8571,-161.1863,-67.2089,36.1660,267.4378,-554.1257,370.4540,84.1169,-37.9898,26.5396
2.840,-44.8454,-82.0997,-111.8571,-161.1862,-67.2095,36.1660,267.4321,-554.1293,370.4538,84.1169,-37.9898,26.5393
2.850,-44.8462,-82.0997,-111.8570,-161.1862,-67.2099,36.1660,267.4272,-554.1324,370.4538,84.1170,-37.9897,26.5389
2.860,-44.8468,-82.0997,-111.8571,-161.1862,-67.2102,36.1660,267.4244,-554.1345,370.4542,84.1169,-37.9897,26.5386
2.870,-44.8471,-82.0997,-111.8571,-161.1862,-67.2104,36.1660,267.4227,-554.1358,370.4545,84.1169,-37.9897,26.5385
2.880,-44.8473,-82.0997,-111.8571,-161.1862,-67.2105,36.1660,267.4216,-554.1368,370.4547,84.1169,-37.9897,26.5384
2.890,-44.8475,-82.0997,-111.8570,-161.1862,-67.2106,36.1660,267.4210,-554.1375,370.4549,84.1169,-37.9897,26.5384
2.900,-44.8477,-82.0998,-111.8570,-161.1862,-67.2108,36.1660,267.4198,-554.1384,370.4550,84.1168,-37.9897,26.5384
2.910,-44.8478,-82.0998,-111.8570,-161.1862,-67.2108,36.1660,267.4192,-554.1390,370.4551,84.1168,-37.9897,26.5383
2.920,-44.8479,-82.0998,-111.8570,-161.1862,-67.2109,36.1660,267.4189,-554.1393,370.4552,84.1168,-37.9897,26.5383
2.930,-44.8480,-82.0998,-111.8570,-161.1862,-67.2109,36.1660,267.4187,-554.1396,370.4552,84.1168,-37.9897,26.5383
2.940,-44.8480,-82.0998,-111.8570,-161.1862,-67.2110,36.1660,267.4187,-554.1397,370.4553,84.1168,-37.9897,26.5383
2.950,-44.8480,-82.0999,-111.8570,-161.1862,-67.2110,36.1660,267.4186,-554.1398,370.4553,84.1168,-37.9897,26.5383
2.960,-44.8480,-82.0999,-111.8570,-161.1862,-67.2110,36.1660,267.4186,-554.1398,370.4553,84.1168,-37.9896,26.5383
2.970,-44.8480,-82.0999,-111.8570,-161.1862,-67.2110,36.1660,267.4186,-554.1398,370.4553,84.1168,-37.9896,26.5383
2.980,-44.8480,-82.0999,-111.8570,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
2.990,-44.8481,-82.0999,-111.8570,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.000,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.010,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.020,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.030,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.040,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.050,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.060,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.070,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.080,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.090,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.100,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.110,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.120,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.130,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.140,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.150,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.160,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.170,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.180,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.190,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.200,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.210,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.220,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.230,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.240,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.250,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.260,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.270,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.280,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.290,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.300,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.310,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.320,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.330,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.340,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.350,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.360,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.370,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.380,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.390,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.400,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.410,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.420,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.430,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.440,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.450,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.460,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.470,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.480,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.490,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.500,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.510,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.520,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.530,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.540,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.550,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.560,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.570,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.580,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.590,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.600,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.610,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.620,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.630,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.640,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.650,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.660,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.670,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.680,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.690,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.700,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.710,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.720,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.730,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.740,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.750,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.760,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.770,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.780,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.790,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.800,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.810,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.820,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.830,-44.8481,-82.0999,-111.8569,-161.1862,-67.2110,36.1660,267.4187,-554.1399,370.4553,84.1168,-37.9896,26.5383
3.840,-53.2071,-86.3063,-107.6455,-160.9094,-68.7619,35.9962,210.7441,-605.0171,373.3272,83.0648,-37.7316,19.5712
3.850,-52.4038,-85.6165,-108.3396,-160.8060,-68.5735,36.0476,223.1100,-605.7115,374.4093,83.4191,-37.9348,19.6783
3.860,-50.6529,-84.8380,-109.2564,-160.8742,-68.2698,36.0880,236.8643,-597.5226,374.4180,83.7054,-38.0416,21.1547
3.870,-49.0385,-84.2102,-109.9320,-160.9448,-68.0011,36.1162,248.4194,-587.4553,373.8659,83.8681,-38.0686,22.6684
3.880,-47.7575,-83.7083,-110.4218,-161.0020,-67.7596,36.1350,256.6069,-578.3635,373.1594,83.9538,-38.0646,23.8838
3.890,-46.7831,-83.3012,-110.7844,-161.0506,-67.5609,36.1472,262.0715,-571.0534,372.5456,83.9989,-38.0533,24.7932
3.900,-46.0672,-82.9747,-111.0580,-161.0919,-67.4114,36.1550,265.5510,-565.5146,372.0757,84.0243,-38.0419,25.4486
3.910,-45.5622,-82.7205,-111.2656,-161.1251,-67.3055,36.1599,267.6318,-561.4954,371.7247,84.0407,-38.0321,25.9027
